233,2,33,0,714,71,1832,233,5,18,5,629,21492,680,18,13,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,606,0,118,276,-1
234,2,34,0,484,81,1145,578,5,17,5,312,8668,4007,17,9.7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,389,0,115,281,-1
235,2,35,0,512,84,1128,696,5,18,5,405,9205,3719,18,10,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,382,0,162,288,-1
236,2,36,0,504,83,991,370,5,17,5,245,7637,1350,17,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,450,0,72,266,-1
237,2,37,0,648,86,2006,386,6,18,6,568,36026,1659,18,12,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,525,0,130,298,-1
238,2,38,0,627,65,1629,199,6,17,6,454,21945,716,17,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,532,0,104,285,-1
239,2,39,0,316,52,566,88,5,10,6,134,2437,323,10,6.4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,301,0,34,254,-1
240,2,40,0,634,66,1253,159,6,12,6,636,14497,433,12,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,602,5,33,264,-1
241,2,41,0,547,83,1146,340,5,12,6,280,7676,2016,12,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,552,9,21,267,-1
242,2,42,0,791,63,2318,364,5,12,5,971,26247,1848,12,14,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,676,0,130,292,-1
243,2,43,0,530,91,1315,258,6,11,6,349,10896,962,11,10,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,482,0,66,272,-1
244,2,44,0,832,81,1676,400,6,14,6,811,13424,1350,14,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,745,0,96,273,-1
245,2,45,0,1099,95,2997,576,6,14,6,1030,29598,2730,14,20,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1034,0,82,291,-1
246,2,46,0,1112,82,4755,277,6,18,6,1893,50142,923,18,20,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1022,0,104,327,-1
247,2,47,0,551,63,1861,154,6,20,7,386,14978,249,20,10,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,441,0,134,304,-1
248,2,48,0,530,64,1303,151,6,19,6,531,12428,162,19,10,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,423,0,136,276,-1
249,2,49,0,582,73,1039,175,6,20,6,413,7686,461,20,11,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,482,0,110,256,-1
250,2,50,0,629,74,1521,416,6,15,6,417,8845,1183,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,553,0,79,281,-1
251,2,51,0,694,73,3277,542,6,14,6,1371,42356,1793,14,12,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,551,0,152,341,-1
252,2,52,0,544,74,1738,744,6,15,6,529,13449,4632,15,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,402,0,150,311,-1
253,2,53,0,504,78,1363,616,6,14,6,447,12217,3029,14,9.7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,400,0,106,294,-1
254,2,54,0,690,51,1711,223,6,16,6,788,20812,762,16,12,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,543,0,151,282,-1
255,2,55,0,401,59,1061,203,6,17,6,279,12046,708,17,7.7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,335,0,72,277,-1
256,2,56,0,580,84,1341,471,6,18,6,356,12248,2445,18,11,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,460,0,155,276,-1
257,2,57,0,597,66,1016,309,6,16,6,394,9514,1313,16,11,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,459,0,153,261,-1
258,2,58,0,424,60,721,147,6,17,6,204,8343,506,17,8.1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,139,255,-1
259,2,59,0,386,76,715,160,6,16,6,231,6956,502,16,7.9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,329,0,76,251,-1
300,3,0,0,464,80,1072,232,5,17,5,263,8919,701,17,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,409,0,56,265,-1
301,3,1,1,636,82,1262,295,6,11,6,379,10185,1763,11,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,543,0,100,267,-1
302,3,2,1,709,74,2753,498,6,19,6,1573,28666,1352,19,13,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,604,0,111,317,-1
303,3,3,0,582,69,2372,244,6,13,6,580,25162,829,13,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,552,0,44,311,-1
304,3,4,0,597,79,1468,367,6,16,6,775,13022,925,16,11,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,518,0,86,275,-1
305,3,5,0,583,92,1526,663,6,12,6,418,11580,3976,12,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,515,0,73,289,-1
306,3,6,0,503,88,1288,525,6,10,6,435,13305,2525,10,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,509,0,29,286,-1
307,3,7,0,439,84,971,353,6,16,6,281,8227,1290,16,9.4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448,0,33,270,-1
308,3,8,0,497,73,1067,337,5,17,5,241,8747,1819,17,9.5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,43,266,-1
309,3,9,1,624,67,1102,258,5,18,5,270,5270,569,18,11,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,578,0,55,257,-1
310,3,10,0,841,83,1700,286,5,18,5,413,8441,1499,18,15,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,819,0,25,259,-1
311,3,11,0,789,61,1640,113,5,10,5,508,16003,213,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,755,0,37,259,-1
312,3,12,1,540,64,970,235,5,17,5,335,5942,1278,17,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,497,0,50,267,-1
313,3,13,0,398,47,771,167,5,15,6,244,7418,762,15,7.5,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,374,0,35,268,-1
314,3,14,0,354,51,1028,256,5,15,5,373,11519,1437,15,6.7,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,341,0,17,291,-1
315,3,15,1,315,69,596,323,5,12,6,152,3726,1756,12,6.6,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,303,0,30,263,-1
316,3,16,0,1132,69,2355,222,5,12,5,543,12846,751,12,20,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1090,0,66,265,-1
317,3,17,0,461,90,809,228,6,12,6,398,4969,911,12,9.5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,443,0,40,257,-1
318,3,18,0,736,90,1093,247,5,19,6,264,5679,792,19,14,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,707,0,50,254,-1
319,3,19,0,602,86,1327,231,6,19,6,365,14664,657,19,12,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,574,0,68,269,-1
320,3,20,0,559,73,954,178,6,13,6,219,8986,545,13,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,557,0,34,256,-1
321,3,21,1,512,85,805,216,6,14,6,219,5531,537,14,10,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,465,0,54,250,-1
322,3,22,0,592,55,1010,129,6,21,6,233,8472,510,21,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484,0,114,259,-1
323,3,23,0,550,72,1032,212,6,18,6,514,8582,619,18,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,520,0,38,263,-1
324,3,24,1,817,72,1989,223,6,19,6,477,12483,993,19,14,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,752,0,67,277,-1
325,3,25,0,611,67,1312,252,5,19,5,526,7466,765,19,11,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,504,0,109,267,-1
326,3,26,0,512,73,1521,389,5,20,6,411,15676,1445,20,9.8,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,430,0,89,287,-1
327,3,27,0,355,68,927,216,6,21,6,188,6394,872,21,7.4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,43,271,-1
328,3,28,0,540,39,834,88,6,17,6,260,7188,221,17,9.7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,499,0,46,253,-1
329,3,29,0,718,62,1380,138,5,18,6,807,18927,196,18,13,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,595,0,137,263,-1
330,3,30,0,548,57,1106,110,5,13,5,542,5778,272,13,10,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,418,0,144,265,-1
331,3,31,0,290,58,649,199,5,13,5,165,2338,745,13,5.9,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,253,0,46,265,-1
332,3,32,0,340,55,925,165,5,14,5,413,5204,455,14,6.6,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,313,0,31,273,-1
333,3,33,0,425,59,902,288,6,18,6,287,6195,901,18,8.3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,365,0,77,274,-1
334,3,34,0,592,63,1324,228,6,19,6,594,9440,904,19,11,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,488,0,122,272,-1
335,3,35,0,396,71,692,151,5,11,6,158,5284,603,11,8.3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,340,0,88,251,-1
336,3,36,0,329,45,660,114,5,18,5,242,4223,343,18,6.3,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,296,0,43,261,-1
337,3,37,0,350,48,780,129,4,10,5,378,4925,259,10,6.7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,299,0,58,264,-1
338,3,38,0,357,54,637,73,5,11,5,323,4657,194,11,6.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,308,0,50,249,-1
339,3,39,0,403,56,603,84,5,16,5,209,4367,271,16,7.7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342,0,67,246,-1
340,3,40,0,776,64,1549,155,6,17,6,514,17500,573,17,14,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,700,0,97,267,-1
341,3,41,0,401,48,734,108,6,14,6,235,6018,571,14,7.8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,386,0,38,260,-1
342,3,42,0,344,66,599,172,6,14,6,224,3269,950,14,7,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,324,0,36,253,-1
343,3,43,1,426,58,558,167,6,14,6,163,5072,415,14,8.2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,423,0,13,250,-1
344,3,44,0,710,70,1887,105,6,19,6,604,20131,215,19,13,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,671,0,58,280,-1
345,3,45,0,593,64,1358,165,6,20,6,365,7703,416,20,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,596,0,27,272,-1
346,3,46,0,708,62,3248,138,6,9,5,775,7355,334,9,130,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,675,0,44,339,-1
347,3,47,0,786,69,1886,134,6,14,6,325,8502,282,14,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,613,0,175,281,-1
348,3,48,0,738,85,1895,185,6,18,6,715,16642,579,18,14,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,633,0,129,278,-1
349,3,49,0,693,82,1724,196,6,19,6,529,17629,955,19,13,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,611,0,103,276,-1
350,3,50,1,630,65,2647,233,6,17,6,321,9973,808,17,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,100,329,-1
351,3,51,0,601,56,1560,280,6,14,6,343,13036,1006,14,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,575,0,35,286,-1
352,3,52,1,476,51,1709,206,5,10,5,709,8615,667,10,8.9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450,0,33,305,-1
353,3,53,0,824,107,2223,593,5,16,5,964,27118,2516,16,15,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,807,0,40,288,-1
354,3,54,0,752,74,1997,304,5,16,5,638,23335,1173,16,13,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,709,21,30,283,-1
355,3,55,0,413,65,1076,404,6,14,6,361,5353,1987,14,8.1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,392,13,20,294,-1
356,3,56,0,380,47,820,309,6,15,6,225,6442,1108,15,7.4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,357,10,31,289,-1
357,3,57,0,551,67,1209,218,6,15,6,340,13787,745,15,10,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,496,2,70,283,-1
358,3,58,0,396,74,714,245,5,14,6,173,5194,1492,14,8.1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,369,12,37,257,-1
359,3,59,1,515,61,1887,167,5,13,6,381,10724,429,13,9.8,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,473,2,54,296,-1
400,4,0,0,949,54,3196,272,5,13,5,972,17412,1034,13,16,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,859,0,92,299,-1
401,4,1,0,848,85,2117,358,5,15,5,644,23446,1236,15,15,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,781,10,71,279,-1
402,4,2,0,689,75,1313,221,6,12,6,377,12799,951,12,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,641,1,52,262,-1
403,4,3,0,745,86,1596,288,6,15,6,763,15298,1025,15,14,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,713,0,50,270,-1
404,4,4,0,593,68,1107,308,6,15,6,308,10952,1780,15,11,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,574,0,39,269,-1
405,4,5,0,874,85,1786,297,6,15,6,641,21742,1127,15,16,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,790,0,99,272,-1
406,4,6,0,539,75,1045,455,6,18,6,227,11764,3046,18,10,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,475,0,77,273,-1
407,4,7,0,456,50,1006,252,6,19,6,314,10386,827,19,8.7,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,443,1,30,277,-1
408,4,8,0,504,101,1408,229,5,14,6,294,8082,675,14,10,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,438,7,95,275,-1
409,4,9,1,755,65,2360,146,6,14,6,654,19015,642,14,14,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,722,0,61,297,-1
410,4,10,0,643,86,1492,257,6,14,6,377,9781,572,14,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,595,0,64,273,-1
411,4,11,0,635,61,1553,566,5,14,6,446,14871,4194,14,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,561,0,75,287,-1
412,4,12,1,495,64,1658,363,6,18,6,312,11642,1074,18,9.3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,444,0,54,304,-1
413,4,13,0,682,59,2694,165,6,18,6,567,27340,545,18,12,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,623,0,63,311,-1
414,4,14,0,508,56,1615,168,5,15,5,378,8985,397,15,9.4,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,465,0,46,289,-1
415,4,15,0,455,69,1135,277,5,12,5,347,8410,1556,12,8.7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,376,0,80,277,-1
416,4,16,0,517,55,1335,239,5,15,5,458,8890,381,15,9.6,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,395,0,130,277,-1
417,4,17,0,650,74,2195,727,5,12,5,496,16622,5166,12,12,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,567,0,87,309,-1
418,4,18,0,1024,68,3040,422,5,14,5,610,24191,1481,14,18,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1025,0,38,297,-1
419,4,19,0,822,67,1919,279,6,18,6,442,11352,800,18,15,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,829,0,23,280,-1
420,4,20,0,935,86,1690,299,6,19,6,643,19654,1123,19,17,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,860,0,101,262,-1
421,4,21,0,504,77,1405,594,5,13,6,411,13955,2817,13,9.7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,445,0,66,298,-1
422,4,22,0,517,56,1124,632,5,14,6,363,7538,3411,14,9.6,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,451,0,73,286,-1
423,4,23,0,638,68,1980,454,5,10,5,913,29607,1678,10,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,621,0,46,296,-1
424,4,24,0,640,69,2086,203,5,16,5,665,16206,527,16,12,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606,0,51,296,-1
425,4,25,0,691,89,1750,225,6,17,6,467,16553,1135,17,13,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,602,8,85,275,-1
426,4,26,1,647,74,1565,204,6,16,6,323,11790,871,16,12,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,603,9,44,272,-1
427,4,27,1,865,84,1602,223,6,16,6,586,12452,840,16,15,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,852,0,23,260,-1
428,4,28,0,645,63,1427,174,5,13,5,397,16082,583,13,11,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,614,0,36,267,-1
429,4,29,0,508,66,1101,377,5,16,5,646,9442,1793,16,9.5,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,434,1,75,275,-1
430,4,30,0,506,50,1371,221,6,18,6,393,16970,692,18,9.4,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,379,9,131,283,-1
431,4,31,1,295,66,851,224,6,18,6,222,4945,830,18,6.2,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,224,5,79,279,-1
432,4,32,0,447,78,745,269,5,20,6,258,4952,1247,20,8.9,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,416,0,43,260,-1
433,4,33,0,695,81,1058,403,6,17,6,309,10672,2284,17,13,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,703,0,24,267,-1
434,4,34,0,1693,194,4314,22604,6,17,6,462,13740,2463,17,31,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1672,0,25,578,-1
435,4,35,0,8887,78,41701,318,4,16,4,15746,14316,1093,16,150,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8844,0,79,330,-1
436,4,36,0,4249,66,19559,204,5,15,5,431,11236,529,15,72,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4224,0,50,330,-1
437,4,37,3,541,93,887,371,6,13,6,221,8069,1725,13,10,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,472,0,77,262,-1
438,4,38,0,658,85,1053,246,5,14,5,323,9916,961,14,12,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,590,0,93,256,-1
439,4,39,0,543,64,996,235,5,17,5,238,6427,433,17,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,78,262,-1
440,4,40,0,429,58,999,191,5,18,6,322,6443,1183,18,8.2,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,360,3,74,271,-1
441,4,41,0,608,71,948,153,6,17,6,260,8303,411,17,11,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,563,12,47,255,-1
442,4,42,0,665,74,1382,206,6,16,6,578,9597,814,16,12,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,621,1,55,266,-1
443,4,43,0,521,77,905,406,6,16,6,206,5339,1980,16,10,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,515,0,32,265,-1
444,4,44,0,597,48,1184,202,6,21,7,437,7577,481,21,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,0,31,273,-1
445,4,45,0,626,68,1415,191,6,20,6,438,13700,441,20,11,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,535,10,94,269,-1
446,4,46,0,532,65,2108,381,6,17,6,683,17919,1058,17,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,448,10,92,313,-1
447,4,47,0,453,70,1257,692,5,11,5,236,5950,3006,11,8.8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,378,4,81,305,-1
448,4,48,0,604,68,1486,627,6,13,6,371,11562,2837,13,11,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,551,0,62,291,-1
449,4,49,0,610,67,1381,690,5,14,6,265,8929,2100,14,11,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,572,0,49,288,-1
450,4,50,0,655,75,1842,693,6,20,6,580,14855,1928,20,12,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,631,0,35,303,-1
451,4,51,0,382,67,724,190,6,21,7,198,3556,370,21,8.1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,51,260,-1
452,4,52,0,319,53,628,121,6,21,6,211,3312,255,21,6.5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330,0,11,264,-1
453,4,53,0,486,67,995,197,5,19,6,319,7576,943,19,9.2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,454,0,35,262,-1
454,4,54,0,457,40,1130,150,5,16,6,336,6811,692,16,8.3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426,0,34,277,-1
455,4,55,0,880,66,2067,201,5,14,6,438,19383,868,14,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,818,0,74,277,-1
456,4,56,0,874,50,2423,192,6,14,6,811,38682,579,14,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,818,0,68,293,-1
457,4,57,0,272,44,566,113,5,13,5,133,2356,362,13,5.3,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,198,0,79,262,-1
458,4,58,0,378,37,548,85,6,14,6,172,4612,99,14,700,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,297,0,87,256,-1
459,4,59,0,396,56,569,156,7,20,8,180,4971,797,20,7.9,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,367,0,57,263,-1
500,5,0,0,433,55,695,127,6,20,6,251,5887,599,20,8.2,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,395,0,46,261,-1
501,5,1,0,894,64,1891,259,6,19,6,623,18073,499,19,16,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,795,0,118,277,-1
502,5,2,0,1240,98,3159,363,6,20,6,665,26804,1344,20,22,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1134,0,121,288,-1
503,5,3,0,1325,113,3830,860,5,19,5,1233,26287,1447,19,24,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1162,0,191,293,-1
504,5,4,0,574,60,1112,199,6,12,6,272,5110,657,12,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,531,0,72,278,-1
505,5,5,0,588,61,953,146,6,15,6,373,11851,308,15,11,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,545,0,61,257,-1
506,5,6,0,677,83,1263,376,6,15,6,563,13558,2316,15,12,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,529,0,149,264,-1
507,5,7,0,560,76,1304,314,5,15,5,187,3083,1310,15,10,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,480,7,80,267,-1
508,5,8,0,420,97,835,171,6,16,6,216,6058,850,16,9.4,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398,7,63,252,-1
509,5,9,0,584,75,1248,138,6,11,6,455,7705,609,11,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,548,0,38,263,-1
510,5,10,1,754,71,3312,253,6,16,6,1664,26454,684,16,13,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,726,0,33,324,-1
511,5,11,0,612,71,3267,231,7,19,7,629,26093,1100,19,11,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,607,0,25,344,-1
